###3517006

background	102 1061 826 2995 198 17383 2268 1857 145 4969 30114 546 16982 220 2487 3968 190 494 3510 5839 2918 145 6410 546 2554 137 300 195 501 188 106 5504 551 168 19294 2103 1288 7590 121 1624 13980 145 2400 546 103
background	102 694 422 111 1930 2496 131 7590 137 5625 131 15680 2400 4278 137 2460 131 2216 14093 191 1711 4969 30114 11261 1496 434 302 3481 528 3891 17923 205 103
other	102 2579 131 111 709 527 241 147 3782 334 6410 727 2172 11389 111 988 131 4969 30114 11261 1496 121 2400 568 205 103
population	102 15397 579 502 2400 568 6574 2216 4793 579 12048 205 103
intervention	102 105 30130 579 6420 137 17383 2268 2918 145 4969 30109 546 6410 10143 205 103
other	102 1884 7662 1290 30107 6253 2055 145 5078 546 191 8133 2027 145 2841 546 579 6420 137 19877 7662 1290 30107 5078 191 105 30130 579 6420 2117 267 1649 487 106 1338 22234 2358 205 103
other	102 106 727 131 2216 14093 241 2865 263 105 30130 579 6420 2117 214 3743 111 1894 131 2216 2003 16773 263 106 21396 131 2539 7315 11039 29071 147 111 2931 200 2140 24412 25714 205 103
other	102 191 4969 30109 10143 422 4969 30114 11261 669 241 1260 168 111 2868 2216 137 1568 6253 4969 30114 241 469 2030 205 103
outcome	102 2841 579 6420 5078 422 105 30130 579 6420 5078 137 2216 1894 267 1357 3968 190 1323 4969 30109 579 2865 2554 205 103
outcome	102 603 106 7642 669 241 1260 422 2216 1894 3957 1357 3739 111 988 131 355 111 4969 30114 11261 579 2865 2554 145 118 988 7650 263 244 205 3641 30138 147 244 205 8319 30132 546 205 103
outcome	102 111 1857 467 19877 7662 1290 30107 105 30130 579 6420 137 1884 7662 1290 30107 2841 579 6420 5078 1357 3739 1568 6253 4969 30114 145 118 962 244 205 10764 546 205 103
outcome	102 580 545 4485 198 4969 30114 300 195 501 188 106 5504 551 147 1285 655 111 2103 1288 7590 137 111 1161 6253 7157 2540 121 2400 568 205 103
outcome	102 111 684 2496 131 2216 14093 191 4969 30114 11261 1496 6283 111 2614 198 238 551 469 2315 776 191 111 1738 131 2216 21697 121 2400 205 103


###16910813

background	102 568 190 3164 5541 1288 360 106 22870 1994 19574 137 5306 106 597 8316 7590 205 103
background	102 10838 965 12089 11731 121 2675 137 8316 1837 137 5561 121 2498 147 4014 111 1164 3097 131 238 1638 205 103
background	102 238 2148 7292 111 2501 137 11981 8419 422 8567 137 6978 8511 422 3049 422 922 422 137 864 579 131 579 1994 3293 205 103
background	102 111 1281 131 27587 247 30126 165 14731 263 130 13497 1790 191 1953 2842 147 482 198 2315 2110 3577 147 1671 131 1994 205 103
background	102 461 165 130 7336 147 10565 1164 131 111 8054 131 17241 3042 690 111 6124 922 131 407 568 205 103


###15220226

background	102 16019 3710 1809 217 5183 145 186 30111 546 2348 2909 7921 2027 145 16049 546 121 7010 3521 131 19874 2007 422 563 633 907 165 4384 121 2007 190 1211 170 3604 205 103
other	102 111 3201 131 238 2575 241 147 3745 1334 121 16049 781 239 1320 131 186 30111 922 3304 6680 121 7599 2007 205 103
population	102 185 501 453 263 111 7368 3832 3303 422 106 5460 18795 6680 579 3643 3303 2728 235 1021 6618 121 334 5421 7745 2007 6485 4881 579 8959 1320 190 106 11572 7980 16049 131 962 234 275 244 205 7079 159 1352 1834 145 170 546 267 5007 4629 147 1676 6680 234 305 1529 1352 128 103
other	102 16049 241 1649 214 4793 579 1333 412 579 7930 14821 489 1450 29868 205 103
other	102 1211 170 3604 145 146 275 27752 546 241 1565 214 1968 579 2024 422 626 131 4084 234 494 16847 15565 3027 422 234 106 1533 699 14436 140 3667 973 1374 234 275 369 1529 1352 6512 205 103
outcome	102 121 7599 2007 422 239 1320 131 186 30111 922 241 1111 190 1175 16049 235 355 2494 2580 422 1471 370 205 370 1863 235 111 13993 10173 137 170 205 286 1863 235 111 8142 422 2255 2007 121 111 6680 583 5770 106 2640 121 16049 235 355 2494 4359 111 13993 14621 103
outcome	102 111 4104 1352 28216 131 186 30111 241 868 147 6680 422 4359 168 7777 2675 422 334 241 475 1987 121 111 186 30111 583 205 103
outcome	102 186 30111 1175 16049 1930 147 6680 121 4624 2007 190 1211 170 3604 137 241 3013 804 16539 188 106 922 168 16361 205 103
outcome	102 2348 121 16049 190 186 30111 2223 1031 190 6680 267 868 467 2007 190 137 1319 3604 205 103


###12392334

background	102 147 1579 111 1477 121 649 131 15410 30113 147 4777 137 2647 2223 168 23068 15373 137 29385 573 482 10028 205 103
study design	102 238 8759 527 2519 453 2760 191 130 776 429 1815 3697 168 111 626 131 4777 137 2647 22429 121 111 1837 131 547 2522 205 103
population	102 18894 947 1459 7739 501 111 429 467 19799 137 11285 137 3568 3779 131 8095 2238 30146 568 5285 147 4777 137 2647 2223 781 198 1275 205 103
outcome	102 12727 461 267 760 1838 188 1164 23068 21626 568 188 23068 14161 568 5285 147 4777 137 2647 2223 121 19431 422 111 1607 241 11713 214 11285 190 6279 188 1164 23068 14161 188 23068 21626 568 1558 5285 147 407 2522 205 103
outcome	102 29385 121 19431 10055 168 1279 506 158 1863 131 111 15410 30113 147 4777 137 2647 2223 205 103
outcome	102 238 3592 1175 422 3088 121 11285 1012 1863 131 15410 30113 267 168 29385 205 103
outcome	102 425 8409 1654 467 111 1334 121 15410 147 4777 137 2647 2223 168 407 502 1302 434 528 3452 121 238 527 205 103
outcome	102 694 422 461 434 528 106 684 1242 121 15410 147 4777 137 2647 2223 131 2325 190 29385 205 103
outcome	102 12727 15410 30113 168 23068 15373 360 1175 422 698 1032 106 1268 3592 1242 137 1842 5380 1279 922 309 820 506 121 19431 205 103


###2912613

background	102 17112 19684 14243 414 9381 150 434 528 2338 29983 214 8048 510 5062 5038 205 103
background	102 238 2358 422 694 422 434 15556 555 188 111 5808 5836 131 4717 9867 5139 422 106 597 2064 131 12269 422 137 111 13678 131 1113 579 12816 5788 3458 9040 3088 2909 5038 205 103
population	102 147 7505 407 2010 422 5062 1028 335 7952 126 8011 861 14243 5038 241 1260 487 106 13565 7643 198 22676 30113 1648 2924 9040 121 1107 568 190 17112 19684 14243 414 9381 150 205 103
other	102 111 803 241 7414 214 5811 5143 131 111 11849 121 2539 568 205 103
outcome	102 1329 137 399 148 729 2936 12991 1548 137 647 111 2887 1367 7017 121 9048 3049 137 121 2675 121 111 7980 137 22575 1025 121 355 568 205 103
outcome	102 2909 5038 241 1058 121 355 568 137 2135 422 1260 147 111 3796 1263 781 111 2887 422 241 10238 13463 205 103
outcome	102 111 709 551 422 334 2315 1648 2924 9040 422 2890 2909 5038 137 1926 7384 131 9539 190 106 2177 3458 1385 131 111 7980 205 103
outcome	102 256 469 12781 11227 6691 131 115 30130 121 568 190 1111 6804 7086 205 103
outcome	102 238 2272 422 1104 422 165 3220 2115 121 568 190 4533 8761 234 190 15790 9767 137 3740 6467 1836 131 106 17988 6099 30108 234 17533 22898 14331 205 103


###11821967

study design	102 8759 669 131 18205 11449 22409 20752 30126 168 2672 5227 9385 205 103
background	102 147 5230 111 1056 137 4929 131 18205 11449 22409 20752 30126 121 568 190 2672 5227 9385 1074 147 6624 7302 3771 145 1066 546 234 4748 30110 10332 5693 18818 205 103
other	102 2395 131 26158 422 11237 24415 9539 2278 422 4838 205 103
population	102 185 360 2338 1021 568 190 2672 5227 9385 1074 147 1066 137 566 568 190 6624 10332 5693 190 18205 11449 22409 20752 30126 1053 17848 205 103
other	102 111 3559 131 111 922 241 147 5290 7854 387 4525 120 15705 145 20746 30114 546 137 1352 234 17590 150 131 8098 22071 205 103
other	102 121 1557 131 2337 1299 422 111 821 6261 9381 2887 241 2072 5364 205 103
other	102 355 1299 1260 7113 15532 1968 26361 19462 205 103
outcome	102 8098 22071 3007 121 355 1299 137 617 6164 7339 131 20746 30114 241 1058 121 111 589 579 692 902 205 103
outcome	102 4929 4118 121 568 190 1066 422 563 698 968 195 2338 10467 179 205 103
outcome	102 18205 11449 22409 20752 30126 165 106 1846 922 6418 168 28496 9385 234 20746 30114 422 334 3517 121 568 190 2672 5227 9385 205 103


###1848139

background	102 20753 26026 856 434 633 1447 121 1314 2223 205 103
background	102 487 130 4119 422 3316 422 137 2177 1804 147 4910 111 1193 20753 10149 3845 121 580 1329 527 650 2279 7557 580 697 205 103
background	102 111 17858 3031 165 106 2857 422 6447 422 137 758 551 147 620 1698 2949 3031 205 103
population	102 185 501 130 8823 1314 377 972 145 2831 579 239 30115 579 18112 30117 546 147 3745 111 2683 131 111 17858 137 111 260 239 30117 1901 579 8806 30114 10265 3031 121 5373 20753 26026 131 450 16640 3845 205 103
outcome	102 1846 2364 241 1058 467 111 17858 137 111 260 239 30117 1901 579 8806 30114 3031 168 1698 2949 2712 145 182 275 244 205 8765 30138 422 118 1279 506 244 205 3641 30130 546 205 103
outcome	102 791 191 238 527 185 797 256 552 195 19813 147 626 111 17858 3031 168 20753 26026 4422 205 103


###14571335

background	102 111 3559 131 238 849 241 147 13852 1681 111 5074 131 27593 23664 145 2204 546 241 111 7352 1186 131 14483 1034 141 9066 234 111 1186 131 633 2910 3687 2264 205 103
population	102 15397 2374 9334 188 1914 205 103
other	102 1302 158 137 170 7067 131 566 2374 190 24467 6691 1279 506 482 996 137 566 2374 2110 506 482 996 422 1222 205 103
other	102 1302 239 137 286 10508 1012 2374 975 267 1407 579 137 4703 579 7137 147 1302 158 137 170 205 103
other	102 2204 3386 145 10849 546 241 5967 781 19633 19558 30113 137 566 579 422 884 579 422 1012 579 422 137 1552 579 1965 1506 20928 123 205 103
intervention	102 106 4235 2554 8183 241 1260 147 2100 1108 1595 121 10849 188 106 662 131 583 137 20928 1894 205 103
outcome	102 684 936 1056 131 583 137 20928 1894 267 797 137 106 684 2019 131 583 412 20928 1894 241 797 205 103
outcome	102 121 1422 579 9587 2519 422 655 1302 190 24467 6691 5781 4073 3490 10849 30113 506 602 1302 205 103
outcome	102 121 1232 579 6807 5556 422 111 24467 6691 583 573 482 996 5781 1357 6970 10849 30113 191 3039 3304 2331 20928 8449 205 103
outcome	102 1390 2461 2204 165 12138 425 3490 2764 121 2374 190 24467 6691 422 111 1735 131 2204 5584 121 655 1302 190 24467 6691 205 103
outcome	102 959 422 407 545 1385 111 3323 198 2204 165 111 1186 131 633 2910 3687 9683 205 103


###9863930

background	102 279 786 19631 6478 422 106 629 2271 1929 12545 422 434 528 2275 147 195 2115 121 111 15897 137 922 131 4631 8829 13276 145 8647 30108 546 121 111 1196 1638 205 103
background	102 238 527 4400 130 669 131 111 3266 131 12029 145 14113 546 279 786 19631 6478 1031 190 9912 145 2448 546 12545 205 103
population	102 453 267 15024 191 2781 6624 7302 15954 145 1066 546 568 121 130 3325 2159 10722 9539 2365 975 267 5266 2338 190 14113 279 786 19631 6478 145 146 275 239 546 234 2448 12545 145 146 275 239 546 168 106 8014 8647 30108 205 103
outcome	102 425 568 121 1676 583 1815 911 1329 4929 205 103
outcome	102 2029 131 111 1114 3266 131 535 922 241 1260 422 1471 111 1381 1729 131 111 1698 422 188 804 188 693 131 111 3266 131 3762 205 103
outcome	102 1363 111 1729 131 279 786 19631 6478 309 2515 2750 165 1001 422 111 1114 3266 131 279 786 19631 6478 220 4237 1268 422 923 633 2193 137 3762 3266 220 1279 205 103
outcome	102 12029 279 786 19631 6478 165 106 6828 422 1729 579 2115 422 137 1279 2193 579 7694 922 422 137 300 195 131 5709 4541 121 111 922 131 8647 30108 121 1066 568 121 111 9539 2707 205 103


###4053455

background	102 3279 422 1334 121 8777 2909 1745 220 482 131 111 1626 3293 131 1411 1329 6366 121 111 947 1459 131 111 5197 5911 13205 1583 18104 10221 205 103
background	102 535 131 111 874 1496 131 8777 1745 579 579 158 546 1700 22150 720 1503 422 170 546 1013 131 2909 1738 422 137 239 546 20872 11640 579 13869 16361 579 579 552 195 8307 6452 214 15949 1111 190 629 2160 1929 137 1929 1738 205 103
background	102 7821 121 20105 5197 1076 137 11073 2465 131 5197 2007 220 7755 121 2909 1503 137 1975 131 2909 1738 334 552 14152 2173 147 17438 9119 426 137 7368 121 2269 16460 205 103
background	102 603 407 1980 1391 220 2573 119 214 20133 1352 15034 579 6224 19877 29126 960 422 2664 1700 2909 1745 137 3223 16361 552 1186 205 103
background	102 185 1842 6582 6722 17077 3674 168 3725 2909 1745 563 572 302 360 111 6771 147 3754 7368 234 16743 16361 205 103
background	102 18838 179 2764 220 7051 6880 826 131 111 3277 131 655 25931 137 6560 2909 1503 137 23243 2364 188 147 111 1329 2141 145 10088 546 131 2664 16049 121 5197 2007 205 103
background	102 168 111 709 422 106 24645 9077 1618 6742 2536 15897 579 579 15598 1700 2909 1745 422 6100 1975 131 3873 2909 1738 422 137 10738 2222 16361 579 579 3906 4508 1926 6867 5014 11363 137 16172 2223 191 103
background	102 3462 422 238 28238 5114 5114 1288 2505 2505 131 17438 9119 426 552 302 195 106 16753 624 131 2909 5009 235 355 422 563 15443 130 5114 5114 4725 11301 148 131 111 18777 1188 2505 2505 579 579 3287 13609 131 8001 6005 141 137 21850 247 141 7755 7821 121 111 103


###2355747

background	102 121 7834 147 1242 111 5565 131 111 1292 760 579 305 856 111 1857 131 1292 760 579 305 137 23375 2347 434 528 1822 121 15723 1314 568 422 355 131 7861 883 130 1175 2627 1292 760 579 305 205 103
population	102 111 568 1936 4574 190 5984 8823 1314 422 3357 190 10095 1314 422 1540 190 8008 1314 422 1012 190 3183 1314 422 1557 190 7263 1314 422 137 514 190 8018 1314 205 103
outcome	102 111 1292 760 579 305 1352 23375 1857 121 2627 131 568 190 8823 1314 7650 263 1339 147 8698 30131 145 1108 29331 546 422 2255 121 494 1910 131 1314 111 3435 1857 241 13910 137 111 1108 241 1041 205 103
outcome	102 355 4574 568 190 8823 1314 422 563 617 450 131 111 11008 568 190 494 1910 131 1314 422 1367 106 1292 760 579 305 1352 23375 1857 2110 506 1552 205 103
outcome	102 1011 566 1863 131 111 568 190 7263 234 10095 1314 563 4580 131 1052 190 494 1910 131 1314 1367 130 1175 1857 205 103
outcome	102 188 111 6180 973 131 106 1292 760 579 305 1352 23375 1857 131 1279 506 1552 13484 8823 1314 165 1287 1863 422 185 4463 5373 111 23375 1840 121 355 1052 190 1175 1292 760 579 305 137 4863 131 111 1292 760 579 305 1352 23375 1857 205 103


###18068430

background	102 106 629 2391 3858 5282 145 5621 30112 145 170 546 546 137 15784 1613 1352 11526 30112 145 170 546 6775 220 5802 1111 190 106 8946 8419 121 568 190 3164 2957 3018 145 25794 546 205 103
background	102 185 10331 119 147 4485 1681 6484 407 1762 188 106 1857 989 1269 147 106 475 4119 8325 131 8419 506 487 1676 3957 205 103
population	102 3357 30146 25794 568 5343 106 26574 579 791 23998 4395 856 145 3107 160 546 147 805 25394 27791 487 106 3793 21970 2929 205 103
outcome	102 15745 25794 568 5343 111 3107 160 190 106 2391 144 30114 1374 234 275 158 205 244 205 103
outcome	102 131 407 422 2954 568 9761 137 482 241 18042 781 589 579 692 205 103
outcome	102 121 18993 568 422 111 4248 589 579 692 1275 241 4637 2499 145 12420 30114 3154 579 5069 2499 546 205 103
outcome	102 111 1857 1613 1352 11526 30112 145 170 546 6775 1352 5621 30112 145 170 546 241 2030 168 535 1161 137 633 2495 147 3754 3095 1031 190 494 1762 205 103
outcome	102 111 7855 19205 2842 669 1367 198 5621 30112 145 170 546 241 111 14048 2229 8325 131 3380 121 25794 568 205 103
outcome	102 580 527 1402 198 111 6622 2249 1613 1352 11526 30112 145 170 546 6775 1352 5621 30112 145 170 546 165 106 1279 2115 8622 1005 506 5621 30112 145 170 546 3957 121 568 190 25794 205 103


###9345462

study design	102 111 899 137 6030 131 106 5460 422 3917 579 18795 422 6680 579 3643 422 19378 422 1481 2786 527 131 7206 14467 6130 579 158 30110 145 6932 579 6130 579 158 30110 546 188 922 168 12235 560 579 769 18868 2400 220 1356 422 188 220 3263 2087 131 111 527 103
background	102 111 3559 131 111 527 241 147 2100 543 370 205 244 412 566 145 370 546 11763 145 1339 27810 546 131 6932 579 6130 579 158 30110 422 6115 214 12111 23937 145 259 205 127 205 546 11397 422 241 2115 121 2839 140 111 4986 131 8845 9328 205 103
other	102 111 1916 3095 727 241 532 147 4986 131 922 3018 422 1565 188 106 22096 191 111 9964 6027 1359 8990 9328 2726 2211 145 12630 30113 546 131 2110 506 234 2652 147 158 205 244 1313 1031 190 3263 422 5088 140 168 235 1823 370 2499 205 103
other	102 130 16003 579 147 579 814 899 241 501 205 103
other	102 111 1916 3095 727 241 2549 487 111 14772 154 579 7855 1458 579 3704 11475 137 15472 579 366 1006 2842 4483 205 103
other	102 3287 2952 1936 4221 2554 131 3105 137 1268 19682 662 422 12414 872 856 1150 422 2131 137 1671 131 1994 9845 137 1323 2554 2865 263 5417 2216 6410 826 205 103
other	102 5762 3009 1936 430 13004 8134 26125 1975 131 235 1823 244 205 7319 309 996 137 12630 30113 3359 131 158 205 244 579 239 205 305 205 103
population	102 106 1114 131 18771 2400 568 267 5007 4629 147 5380 12111 259 205 127 205 11397 131 6932 579 6130 579 158 30110 234 6680 205 103
outcome	102 111 1568 1407 131 111 527 1638 235 5762 241 2659 1320 1814 8698 1863 267 20495 137 8095 1863 267 2007 205 103
outcome	102 111 1108 430 13004 8134 1288 3386 241 370 205 305 1320 422 1108 430 13004 8134 26125 1013 241 158 205 170 309 996 137 111 1108 12630 30113 2867 241 170 205 239 205 103
outcome	102 111 17214 9378 804 579 10064 922 11610 205 103
outcome	102 1711 3905 131 111 527 220 2991 422 1471 862 145 158 546 111 2015 147 1790 527 899 191 8845 9328 1814 145 170 546 111 13710 168 111 922 11685 1814 145 239 546 2554 2450 147 22676 111 4817 131 111 1916 3095 727 1814 137 145 286 546 106 763 103


###1705326

background	102 185 1058 130 1242 121 6756 1702 1505 145 24157 546 168 602 131 2675 563 267 4003 1346 205 103
population	102 791 191 198 3613 422 185 15058 2820 1688 168 8008 6624 7302 4156 145 23121 30113 546 121 874 568 975 883 12104 6756 9409 205 103
other	102 502 883 3167 986 656 16564 120 7601 6199 1288 137 482 883 8697 11547 7601 6199 1288 205 103
outcome	102 121 355 874 1299 422 23121 30113 19893 30118 111 3049 131 9409 205 103
outcome	102 9553 110 579 24157 826 234 1232 579 9176 3653 2556 8931 145 3370 546 1367 1175 24157 121 1278 147 23121 30113 205 103
outcome	102 1363 425 2264 3279 4312 168 238 11419 4616 4684 300 195 1337 3481 422 911 1329 3270 131 23121 30113 168 25024 291 318 6756 9409 552 195 15609 205 103


###14659506

background	102 7165 422 3164 2675 137 1884 19711 14983 30110 2651 214 3056 3771 220 271 28781 137 2537 147 814 205 103
background	102 3431 137 2271 2571 3954 3164 3056 579 2651 1884 19711 14983 30110 220 302 804 6567 205 103
population	102 168 238 2336 422 185 1815 130 3561 437 582 4235 11397 131 12834 7116 690 482 5987 4060 5035 153 3056 3299 8697 422 1113 579 18467 4487 19056 12158 131 111 24229 145 259 205 139 205 1884 19711 14983 30110 546 1319 1111 2003 3810 205 103
other	102 1053 1397 6247 3274 3994 145 188 1081 546 220 797 191 1916 21538 7172 137 3146 147 4819 121 375 422 185 2733 111 3323 198 188 1081 191 1916 21538 7172 28188 560 3056 220 2616 147 1120 131 1884 19711 14983 30110 137 2435 19826 121 1278 147 4235 23937 1397 205 103
